Date,Open,High,Low,Close,Adj Close,Volume
2016-07-27,0.705468,0.707187,0.696875,0.703750,0.440653,8748800
2016-07-28,0.699531,0.700468,0.688437,0.688437,0.431064,6534400
2016-07-29,0.687500,0.718750,0.687500,0.718750,0.450045,15936000
2016-08-01,0.721093,0.729062,0.710937,0.718750,0.450045,7456000
2016-08-02,0.718750,0.720312,0.671875,0.685156,0.429010,21030400
2016-08-03,0.691406,0.711718,0.690468,0.693750,0.434391,27692800
2016-08-04,0.718750,0.782812,0.716250,0.781250,0.489179,46284800
2016-08-05,0.812500,0.834531,0.790625,0.828125,0.518530,16198400
2016-08-08,0.835000,0.843593,0.821093,0.828906,0.519019,11136000
2016-08-09,0.835937,0.882812,0.835781,0.882812,0.552772,20851200
2016-08-10,0.881718,0.909375,0.881093,0.909375,0.569405,14835200
2016-08-11,0.913906,0.921875,0.867500,0.921875,0.577231,16275200
2016-08-12,0.921718,0.937500,0.913906,0.937031,0.586721,5612800
2016-08-15,0.936875,0.945312,0.913906,0.928906,0.581634,10259200
2016-08-16,0.928906,0.976250,0.928125,0.970937,0.607952,22195200
2016-08-17,0.971875,0.989531,0.954375,0.987500,0.618323,8211200
2016-08-18,0.985781,0.991406,0.965625,0.965625,0.604626,7500800
2016-08-19,0.975000,0.977500,0.955468,0.957812,0.599733,4153600
2016-08-22,0.957812,0.978750,0.943281,0.965625,0.604626,13670400
2016-08-23,0.962031,0.986562,0.962031,0.982812,0.615387,10572800
2016-08-24,0.983593,0.993593,0.971250,0.982812,0.615387,11046400
2016-08-25,0.973437,0.981250,0.965000,0.965000,0.604234,1945600
2016-08-26,0.963750,0.982812,0.946875,0.970000,0.607365,11091200
2016-08-29,0.965000,0.982812,0.953125,0.982812,0.615387,6361600
2016-08-30,0.977031,0.980468,0.953125,0.953906,0.597288,13433600
2016-08-31,0.956250,0.960156,0.935156,0.945312,0.591906,6438400
2016-09-01,0.944843,0.996250,0.939375,0.988437,0.618909,22278400
2016-09-02,0.992812,1.027340,0.984843,1.027340,0.643268,24332800
2016-09-05,1.031250,1.039060,1.030940,1.030940,0.645522,2726400
2016-09-06,1.030780,1.032970,1.019370,1.032810,0.646693,2579200
2016-09-08,1.026560,1.040620,1.016410,1.029690,0.644740,6784000
2016-09-09,1.028750,1.034530,1.010940,1.029530,0.644640,11609600
2016-09-12,1.021090,1.032810,1.004220,1.026560,0.642780,5779200
2016-09-13,1.024060,1.026560,0.953281,0.968750,0.606582,9715200
2016-09-14,0.978593,0.978750,0.955781,0.962031,0.602375,9216000
2016-09-15,0.963437,0.979687,0.959375,0.969687,0.607169,4358400
2016-09-16,0.966562,0.986875,0.925000,0.976562,0.611474,7321600
2016-09-19,0.982031,1.010000,0.978750,1.003120,0.628103,9171200
2016-09-20,0.999687,1.027340,0.989687,1.021880,0.639850,7040000
2016-09-21,1.021880,1.092660,1.021880,1.089220,0.682014,17734400
2016-09-22,1.093750,1.115630,1.068750,1.100470,0.689059,10361600
2016-09-23,1.107340,1.114220,1.087660,1.087660,0.681038,5068800
2016-09-26,1.091410,1.111410,1.091410,1.111410,0.695909,6630400
2016-09-27,1.117030,1.162500,1.112190,1.160940,0.726922,13056000
2016-09-28,1.166880,1.179690,1.147660,1.171880,0.733772,7827200
2016-09-29,1.158440,1.182190,1.155000,1.174060,0.735137,4006400
2016-09-30,1.177190,1.195310,1.157500,1.195310,0.748443,15731200
2016-10-03,1.203280,1.230780,1.191560,1.215780,0.761260,7315200
2016-10-04,1.215780,1.236720,1.209380,1.234380,0.772906,5568000
2016-10-05,1.233120,1.265160,1.230470,1.264840,0.791979,7974400
2016-10-06,1.259530,1.292970,1.259530,1.292970,0.809592,4134400
2016-10-07,1.295310,1.328120,1.295310,1.328120,0.831601,12582400
2016-10-10,1.335940,1.414060,1.335940,1.414060,0.885413,11334400
2016-10-11,1.442190,1.458590,1.360000,1.412030,0.884142,15884800
2016-10-13,1.410160,1.418440,1.359380,1.382810,0.865846,10470400
2016-10-14,1.400940,1.429530,1.382500,1.421560,0.890109,7724800
2016-10-17,1.430470,1.439060,1.402340,1.406250,0.880523,3929600
2016-10-18,1.402340,1.426250,1.382970,1.421880,0.890309,11136000
2016-10-19,1.415160,1.437340,1.409060,1.437340,0.899990,4179200
2016-10-20,1.435160,1.441250,1.403910,1.437500,0.900090,7123200
2016-10-21,1.425160,1.454530,1.419690,1.453440,0.910070,6604800
2016-10-24,1.453440,1.544840,1.449220,1.534690,0.960945,5971200
2016-10-25,1.534530,1.565620,1.296880,1.296880,0.812041,19769600
2016-10-26,1.289060,1.289060,1.048750,1.085940,0.679961,29337600
2016-10-27,1.156250,1.432810,1.140780,1.421720,0.890209,31814400
2016-10-28,1.421090,1.460940,1.305470,1.359220,0.851075,17932800
2016-10-31,1.484380,1.512500,1.396880,1.444690,0.904592,18803200
2016-11-01,1.445310,1.460940,1.409370,1.439060,0.901067,15929600
2016-11-03,1.435620,1.453120,1.375000,1.437500,0.900090,9433600
2016-11-04,1.431250,1.452970,1.409840,1.450160,0.908017,6617600
2016-11-07,1.450000,1.481250,1.438440,1.468750,0.919657,5504000
2016-11-08,1.453120,1.483750,1.421880,1.482970,0.928561,5408000
2016-11-09,1.406250,1.531090,1.398440,1.531090,0.958691,11692800
2016-11-10,1.530940,1.546250,1.428750,1.481720,0.927778,8659200
2016-11-11,1.460940,1.513280,1.428280,1.480160,0.926801,5932800
2016-11-14,1.500000,1.500000,1.438280,1.439060,0.901067,3603200
2016-11-16,1.451250,1.483440,1.426720,1.431410,0.896276,4960000
2016-11-17,1.437500,1.457970,1.410780,1.433750,0.897742,5049600
2016-11-18,1.449840,1.461090,1.419060,1.457810,0.912807,6745600
2016-11-21,1.459220,1.499220,1.453120,1.499220,0.938736,3084800
2016-11-22,1.498120,1.508750,1.477970,1.508120,0.944308,6950400
2016-11-23,1.507660,1.538590,1.479690,1.537340,0.962605,7212800
2016-11-24,1.518910,1.531250,1.518910,1.521880,0.952924,646400
2016-11-25,1.524840,1.531250,1.492190,1.521880,0.952924,4332800
2016-11-28,1.520470,1.560940,1.520470,1.534530,0.960845,6592000
2016-11-29,1.532500,1.609220,1.527970,1.580470,0.989610,6726400
2016-11-30,1.595310,1.625000,1.590310,1.625000,1.017493,8345600
2016-12-01,1.609380,1.623280,1.570310,1.570310,0.983249,6016000
2016-12-02,1.566560,1.567500,1.508910,1.546880,0.968578,7686400
2016-12-05,1.565620,1.568590,1.518910,1.528130,0.956838,3859200
2016-12-06,1.516560,1.592970,1.509370,1.592970,0.997437,8166400
2016-12-07,1.600780,1.607810,1.580630,1.599220,1.001351,5529600
2016-12-08,1.597190,1.685470,1.597190,1.646720,1.031093,7936000
2016-12-09,1.648440,1.675780,1.621250,1.659370,1.039014,4505600
2016-12-12,1.654690,1.659370,1.615780,1.617340,1.012696,4550400
2016-12-13,1.609530,1.665160,1.609380,1.645310,1.030210,7360000
2016-12-14,1.642500,1.687030,1.609530,1.609530,1.007806,7155200
2016-12-15,1.619220,1.670310,1.617190,1.658590,1.038525,8486400
2016-12-16,1.665620,1.687500,1.635160,1.671880,1.046847,5152000
2016-12-19,1.663910,1.674840,1.637500,1.637500,1.025320,4294400
2016-12-20,1.656090,1.656090,1.589220,1.621090,1.015044,3513600
2016-12-21,1.662810,1.662810,1.662810,1.662810,1.041167,6931200
2016-12-22,1.671720,1.674840,1.645310,1.652340,1.034612,1689600
2016-12-23,1.642340,1.665620,1.642340,1.653130,1.035106,1388800
2016-12-26,1.646560,1.659060,1.646410,1.656250,1.037060,704000
2016-12-27,1.656250,1.659370,1.631250,1.639060,1.026296,1363200
2016-12-28,1.640620,1.661250,1.625000,1.658280,1.038331,2009600
2016-12-29,1.671720,1.671720,1.626410,1.658910,1.038725,2067200
2017-01-02,1.641090,1.647810,1.589220,1.589220,0.995089,4006400
2017-01-03,1.601410,1.629370,1.562500,1.584380,0.992059,3206400
2017-01-04,1.578120,1.585160,1.485940,1.500000,0.939224,6867200
2017-01-05,1.507190,1.551560,1.507030,1.551560,0.971508,6905600
2017-01-06,1.551560,1.560310,1.531250,1.541560,0.965247,1600000
2017-01-09,1.541720,1.546880,1.471410,1.471410,0.921322,7462400
2017-01-10,1.478120,1.531250,1.476720,1.506410,0.943238,4992000
2017-01-11,1.499530,1.535940,1.499530,1.523440,0.953901,7187200
2017-01-12,1.543750,1.632660,1.540160,1.625000,1.017493,10304000
2017-01-13,1.624840,1.670000,1.612500,1.656250,1.037060,5792000
2017-01-16,1.650470,1.650470,1.613590,1.623590,1.016610,4761600
2017-01-17,1.625000,1.660310,1.613280,1.656250,1.037060,4761600
2017-01-18,1.656250,1.671720,1.653910,1.664840,1.042438,2604800
2017-01-19,1.664840,1.681250,1.650940,1.678130,1.050760,3840000
2017-01-20,1.661880,1.875000,1.661880,1.873440,1.173053,18700800
2017-01-23,1.873440,1.972340,1.815780,1.953120,1.222945,6924800
2017-01-24,1.953120,2.038130,1.918750,2.038130,1.276174,8627200
2017-01-26,2.045160,2.057810,1.968280,1.992500,1.247603,6630400
2017-01-27,1.976870,2.004690,1.891720,1.942030,1.216001,3302400
2017-01-30,1.952190,1.968590,1.815780,1.821870,1.140763,2451200
2017-01-31,1.840160,1.999840,1.840160,1.999840,1.252199,4915200
2017-02-01,2.015620,2.031250,1.882190,1.984380,1.242518,7027200
2017-02-02,1.983440,1.991090,1.937810,1.984380,1.242518,9075200
2017-02-03,1.976560,2.003750,1.957030,1.984380,1.242518,2688000
2017-02-06,1.967810,2.171720,1.967810,2.171720,1.359821,6220800
2017-02-07,2.187660,2.222500,2.171880,2.187500,1.369702,3558400
2017-02-08,2.201090,2.218750,2.132810,2.140620,1.340348,5126400
2017-02-09,2.163590,2.163590,2.140620,2.140620,1.340348,2124800
2017-02-10,2.145470,2.171880,2.145470,2.160620,1.352871,4006400
2017-02-13,2.160780,2.406250,2.160780,2.375000,1.487105,5920000
2017-02-14,2.401560,2.506560,2.328120,2.335940,1.462647,6035200
2017-02-15,2.359380,2.439220,2.343750,2.406250,1.506672,6604800
2017-02-16,2.423440,2.449530,2.395000,2.437500,1.526239,6630400
2017-02-17,2.437500,2.558910,2.429840,2.555470,1.600106,9574400
2017-02-20,2.671880,2.765620,2.603280,2.750000,1.721911,7052800
2017-02-21,2.781250,2.996880,2.750940,2.992190,1.873558,11552000
2017-02-22,2.992970,3.046880,2.920940,3.026090,1.894784,14630400
2017-02-23,3.041560,3.204380,2.990780,3.204380,2.006421,15878400
2017-02-24,3.168590,3.406250,3.049380,3.251720,2.036062,9945600
2017-03-01,3.317810,3.406250,3.314060,3.359380,2.103474,8601600
2017-03-02,3.364220,3.379220,3.031250,3.093750,1.937150,10137600
2017-03-03,3.062500,3.187500,2.950000,3.047030,1.907896,6828800
2017-03-06,3.062500,3.171880,3.018750,3.047190,1.907996,3392000
2017-03-07,3.062500,3.062500,2.757660,2.892190,1.810943,10905600
2017-03-08,2.925000,2.925000,2.579840,2.750000,1.721911,12883200
2017-03-09,2.724840,2.929220,2.578750,2.898280,1.814756,10547200
2017-03-10,2.965470,2.968750,2.670000,2.671880,1.672996,7392000
2017-03-13,2.734380,2.765620,2.582970,2.657190,1.663798,5766400
2017-03-14,2.653590,2.703120,2.592190,2.703120,1.692557,8864000
2017-03-15,2.693590,2.745160,2.612810,2.745160,1.718880,4480000
2017-03-16,2.781720,3.061720,2.781720,3.061720,1.917094,9049600
2017-03-17,3.078280,3.078280,2.873440,2.873440,1.799203,6316800
2017-03-20,2.873440,3.093750,2.840940,3.054840,1.912786,5286400
2017-03-21,3.062340,3.062340,2.844840,2.875000,1.800179,6848000
2017-03-22,2.881410,2.898280,2.817500,2.849380,1.784138,3980800
2017-03-23,2.859380,2.957810,2.857340,2.953120,1.849094,1849600
2017-03-24,2.968750,2.968750,2.832190,2.845310,1.781589,3916800
2017-03-27,2.802660,2.835940,2.761720,2.835940,1.775722,4448000
2017-03-28,2.864840,2.865620,2.741870,2.760160,1.728272,5273600
2017-03-29,2.769530,2.825310,2.748440,2.817970,1.764470,3001600
2017-03-30,2.797500,2.842340,2.757810,2.828120,1.770826,1881600
2017-03-31,2.826250,2.960780,2.767190,2.767190,1.732674,9177600
2017-04-03,2.789220,2.920310,2.765780,2.859220,1.790299,3072000
2017-04-04,2.875000,2.937500,2.814060,2.871720,1.798126,3884800
2017-04-05,2.888120,2.919370,2.843590,2.919220,1.827868,9350400
2017-04-06,2.890000,2.937500,2.885620,2.937500,1.839314,2720000
2017-04-07,2.904220,2.956250,2.898910,2.930470,1.834912,2995200
2017-04-10,2.922030,2.922190,2.843910,2.890620,1.809960,2873600
2017-04-11,2.897970,2.926720,2.823750,2.926720,1.832564,4384000
2017-04-12,2.886090,2.893280,2.786880,2.804220,1.755860,5510400
2017-04-13,2.804220,2.843750,2.640620,2.687660,1.682876,2892800
2017-04-17,2.718750,2.964840,2.664530,2.964840,1.856432,5670400
2017-04-18,2.905940,3.076410,2.898440,3.076410,1.926292,6688000
2017-04-19,3.075000,3.250000,3.054690,3.218750,2.015418,6092800
2017-04-20,3.218590,3.348440,3.189530,3.346870,2.095640,4153600
2017-04-24,3.361720,3.499840,3.228910,3.281250,2.054553,8492800
2017-04-25,3.264690,3.354530,3.264690,3.273440,2.049662,3603200
2017-04-26,3.265620,3.329690,3.265310,3.299060,2.997083,2246400
2017-04-27,3.312190,3.468440,3.312190,3.468440,3.150959,14240000
2017-04-28,3.460940,3.699370,3.421880,3.481090,3.162451,9280000
2017-05-02,3.562340,3.612340,3.468910,3.577810,3.250319,4601600
2017-05-03,3.585940,3.639840,3.495780,3.593750,3.264799,4665600
2017-05-04,3.562660,3.618750,3.514370,3.546880,3.222219,7449600
2017-05-05,3.984380,4.265620,3.937500,4.046880,3.676452,17075200
2017-05-08,3.968590,4.154690,3.847500,4.109380,3.733231,5740800
2017-05-09,4.125000,4.248440,4.125000,4.237810,3.849905,5056000
2017-05-10,4.264060,4.375000,4.263910,4.375000,3.974538,6995200
2017-05-11,4.062660,4.259220,4.062660,4.117190,3.740327,12748800
2017-05-12,4.117340,4.218750,4.033120,4.140620,3.761612,8243200
2017-05-15,4.171410,4.257810,4.081410,4.257810,3.868075,9081600
2017-05-16,4.258590,4.413280,4.258590,4.406250,4.002928,5798400
2017-05-17,4.390000,4.406250,4.328120,4.383440,3.982206,6393600
2017-05-18,3.859220,3.928750,3.596250,3.671880,3.335778,11769600
2017-05-19,3.906250,4.062500,3.882810,3.882810,3.527401,9625600
2017-05-22,3.828590,3.859380,3.452500,3.466880,3.149542,6259200
2017-05-23,3.586090,3.832810,3.461090,3.779530,3.433574,6809600
2017-05-24,3.812500,3.945310,3.812500,3.901250,3.544152,5107200
2017-05-25,3.890620,3.980470,3.828120,3.886410,3.530671,6214400
2017-05-26,3.951090,3.984380,3.916720,3.984380,3.619673,4089600
2017-05-29,3.984380,3.984380,3.984380,3.984380,3.619673,0
2017-05-30,4.039060,4.109220,4.032810,4.062500,3.690643,2592000
2017-05-31,4.085940,4.132810,3.910620,3.921880,3.562894,6726400
2017-06-01,3.960160,4.031090,3.774690,3.869060,3.514909,4934400
2017-06-02,3.921880,3.943590,3.726560,3.773440,3.428041,10406400
2017-06-05,3.765620,3.789220,3.702970,3.702970,3.364022,6080000
2017-06-06,3.688590,3.742190,3.531250,3.703120,3.364158,8352000
2017-06-07,3.745470,3.906250,3.722340,3.898280,3.541454,7001600
2017-06-08,3.898280,4.069690,3.851560,4.018910,3.651042,6860800
2017-06-09,4.039220,4.091410,3.924060,3.937500,3.577085,4364800
2017-06-12,3.906250,4.012660,3.860630,3.879840,3.524702,5401600
2017-06-13,3.911250,3.994840,3.844690,3.994840,3.629175,5536000
2017-06-14,4.006880,4.062340,3.973590,4.015620,3.648054,6329600
2017-06-15,4.015620,4.015620,4.015620,4.015620,3.648054,0
2017-06-16,4.015620,4.046880,3.880000,4.046880,3.676452,6444800
2017-06-19,3.987340,4.060940,3.981870,4.015620,3.648054,4051200
2017-06-20,4.015470,4.015470,3.841720,3.841720,3.490072,8281600
2017-06-21,3.912030,3.936880,3.805000,3.828120,3.477716,6694400
2017-06-22,3.859530,3.868750,3.734380,3.734380,3.392557,6419200
2017-06-23,3.784530,3.867190,3.718590,3.823280,3.473320,9977600
2017-06-26,3.843750,3.933910,3.816410,3.921880,3.562894,4044800
2017-06-27,3.921880,3.938280,3.779060,3.843750,3.491916,4262400
2017-06-28,3.874840,3.875000,3.765620,3.765620,3.420938,5216000
2017-06-29,3.803440,3.890620,3.778440,3.882500,3.527118,5107200
2017-06-30,3.867660,4.031250,3.867660,4.000000,3.633864,6675200
2017-07-03,3.992190,4.062500,3.992190,4.062500,3.690643,3660800
2017-07-04,4.062340,4.091090,4.034380,4.062500,3.690643,2521600
2017-07-05,4.031250,4.070310,4.026410,4.062500,3.690643,6880000
2017-07-06,4.046720,4.058280,4.015620,4.053120,3.682122,10931200
2017-07-07,4.046880,4.484380,4.046880,4.460780,4.052466,17798400
2017-07-10,4.460780,4.654690,4.431720,4.653440,4.227491,13516800
2017-07-11,4.671560,4.777810,4.641410,4.749840,4.315067,8659200
2017-07-12,4.822500,4.952810,4.787810,4.921880,4.471360,8582400
2017-07-13,4.953120,5.000000,4.687500,4.718750,4.286823,13580800
2017-07-14,4.710940,4.950000,4.710940,4.937500,4.485550,6540800
2017-07-17,4.937500,5.182810,4.937500,5.156880,4.684850,9305600
2017-07-18,5.234530,5.452970,5.234530,5.375000,4.883004,12787200
2017-07-19,5.484380,5.553120,5.296880,5.392190,4.898620,15456000
2017-07-20,5.392190,5.484380,5.359380,5.443440,4.945179,7212800
2017-07-21,5.443750,5.503280,5.234530,5.235940,4.756673,9408000
2017-07-24,5.330630,5.379690,5.223590,5.234380,4.755256,5382400
2017-07-25,5.312500,5.456090,5.234380,5.412660,4.917217,8499200
2017-07-26,5.421880,5.456250,5.320310,5.371090,4.879452,6329600
2017-07-27,5.437500,5.445310,5.314530,5.437810,4.940064,5817600
2017-07-28,5.392340,5.728590,5.375000,5.728590,5.204228,10560000
2017-07-31,5.859380,5.960630,5.632810,5.732500,5.207781,14201600
2017-08-01,6.015470,6.016250,5.732500,5.786720,5.257038,15616000
2017-08-02,5.736090,5.882500,5.657970,5.810630,5.278759,15494400
2017-08-03,5.890620,5.890620,5.726560,5.819380,5.286708,11315200
2017-08-04,5.843590,6.140620,5.765780,6.140620,5.578544,17798400
2017-08-07,6.156250,6.358440,6.140620,6.250000,5.677912,17555200
2017-08-08,6.254840,6.296560,6.026090,6.162190,5.598140,22348800
2017-08-09,6.093910,6.437190,6.078280,6.335470,5.755558,13292800
2017-08-10,6.335470,6.429690,6.156410,6.196410,5.629227,9593600
2017-08-11,6.187500,6.468280,6.187500,6.468280,5.876212,10950400
2017-08-14,6.484380,6.992190,6.437500,6.963440,6.326047,14060800
2017-08-15,7.092030,7.255780,7.008120,7.097810,6.448118,12352000
2017-08-16,7.226560,7.667030,7.171880,7.656250,6.955441,16684800
2017-08-17,7.937500,7.952660,6.906250,7.046880,6.401850,24588800
2017-08-18,6.765620,7.327970,6.640620,7.156250,6.501209,17510400
2017-08-21,7.220310,7.500000,7.220310,7.390620,6.714126,12723200
2017-08-22,7.446250,7.485470,7.218750,7.312030,6.642730,8006400
2017-08-23,7.187500,7.263750,7.031250,7.235780,6.573459,7961600
2017-08-24,7.205160,7.515620,7.178280,7.454690,6.772331,9977600
2017-08-25,7.500000,7.553750,7.367190,7.480780,6.796033,9286400
2017-08-28,7.500000,7.835940,7.500000,7.718590,7.012075,9107200
2017-08-29,7.671880,7.789060,7.593910,7.750000,7.040610,4544000
2017-08-30,7.781250,8.124840,7.734380,8.046880,7.310315,10950400
2017-08-31,8.101560,8.906250,8.101560,8.875000,8.062634,21753600
2017-09-01,9.046880,9.437340,8.772190,8.814690,8.007845,21734400
2017-09-04,8.843750,9.718750,8.671880,9.715470,8.826172,16883200
2017-09-05,9.970000,10.800000,9.820000,10.250000,9.311775,23837600
2017-09-06,10.837500,10.870000,10.437500,10.676300,9.699055,11569600
2017-09-07,10.676300,10.676300,10.676300,10.676300,9.699055,0
2017-09-08,10.782500,10.912500,9.750000,9.865000,8.962015,17792800
2017-09-11,10.213700,10.313800,9.625000,9.787500,8.891610,14369600
2017-09-12,8.625000,9.056250,7.952500,8.627500,7.837789,42956800
2017-09-13,8.785000,9.118750,8.250000,9.037500,8.210259,22452000
2017-09-14,9.138750,10.298700,9.087500,10.250000,9.311775,37460000
2017-09-15,10.537500,10.875000,10.351200,10.398800,9.446955,28045600
2017-09-18,10.670000,10.670000,9.645000,10.156200,9.226563,18334400
2017-09-19,10.062500,10.407500,9.815000,9.856250,8.954067,14454400
2017-09-20,10.081300,10.113800,9.321250,9.437500,8.573647,22551200
2017-09-21,9.437500,9.562500,9.062500,9.516250,8.645188,12079200
2017-09-22,9.637500,9.718750,9.322500,9.381250,8.522545,7521600
2017-09-25,9.232500,9.400000,8.916250,8.975000,8.153481,13393600
2017-09-26,9.012500,9.417500,8.565000,9.248750,8.402174,21027200
2017-09-27,9.231250,9.272500,8.517500,8.538750,7.757162,22576800
2017-09-28,9.000000,9.125000,8.640000,8.843750,8.034245,37570400
2017-09-29,8.725000,9.312500,8.687500,9.276250,8.427155,39920000
2017-10-02,9.481250,9.758750,9.303750,9.735000,8.843914,25548000
2017-10-03,9.832500,10.053800,9.500000,9.873750,8.969964,20149600
2017-10-04,9.810000,9.937500,9.686250,9.937500,9.027879,12120000
2017-10-05,9.937500,10.000000,9.652500,9.800000,8.902965,17078400
2017-10-06,9.748750,9.996250,9.577500,9.962500,9.050591,12594400
2017-10-09,10.062500,10.087500,9.630000,9.723750,8.833695,9711200
2017-10-10,9.793750,9.962500,9.675000,9.952500,9.041507,7331200
2017-10-11,9.900000,10.000000,9.625000,9.625000,8.743984,11178400
2017-10-12,9.625000,9.625000,9.625000,9.625000,8.743984,0
2017-10-13,8.650000,9.143750,8.600000,9.087500,8.255683,42408800
2017-10-16,9.150000,9.343750,8.616250,8.662500,7.869586,25596000
2017-10-17,8.752500,8.890000,7.540000,7.975000,7.245015,45944000
2017-10-18,8.206250,8.840000,8.101250,8.840000,8.030839,40880000
2017-10-19,8.875000,9.058750,8.415000,8.748750,7.947940,16931200
2017-10-20,8.875000,9.062500,8.760000,9.056250,8.227294,16222400
2017-10-23,9.062500,9.187500,8.587500,8.650000,7.858230,13965600
2017-10-24,8.772500,8.858750,8.323750,8.600000,7.812807,17066400
2017-10-25,8.662500,8.718750,8.413750,8.602500,7.815078,8868000
2017-10-26,8.631250,8.677500,8.073750,8.210000,7.458505,16231200
2017-10-27,8.236250,8.557500,7.895000,8.000000,7.267727,17941600
2017-10-30,8.018750,8.037500,7.622500,7.906250,7.182559,15576800
2017-10-31,8.000000,8.100000,7.726250,7.968750,7.239337,12498400
2017-11-01,8.625000,8.687500,8.328750,8.373750,7.607265,26064800
2017-11-02,8.373750,8.373750,8.373750,8.373750,7.607265,0
2017-11-03,8.375000,8.436250,7.575000,7.691250,6.987237,29713600
2017-11-06,7.808750,7.837500,7.125000,7.125000,6.472819,27769600
2017-11-07,6.956250,6.956250,6.375000,6.446250,5.856198,47896000
2017-11-08,6.500000,6.898750,6.487500,6.890000,6.259330,26284000
2017-11-09,6.906250,6.912500,6.392500,6.465000,5.873232,21951200
2017-11-10,6.468750,6.671250,5.982500,6.132500,5.571167,32628000
2017-11-13,6.131250,6.515000,5.937500,6.392500,5.807368,24824800
2017-11-14,6.492500,6.936250,6.457500,6.865000,6.236618,30248800
2017-11-15,6.865000,6.865000,6.865000,6.865000,6.236618,0
2017-11-16,7.063750,7.373750,6.963750,7.125000,6.472819,30301600
2017-11-17,7.312500,7.496250,7.263750,7.412500,6.734003,19686400
2017-11-20,7.412500,7.412500,7.412500,7.412500,6.734003,0
2017-11-21,7.537500,7.675000,7.500000,7.575000,6.881629,19566400
2017-11-22,7.563750,7.672500,7.151250,7.541250,6.850968,22286400
2017-11-23,7.473750,7.473750,7.250000,7.338750,6.667004,8808000
2017-11-24,7.357500,7.681250,7.280000,7.681250,6.978154,11091200
2017-11-27,7.750000,7.787500,7.375000,7.448750,6.766935,18516800
2017-11-28,7.486250,7.610000,7.296250,7.346250,6.673818,9348000
2017-11-29,7.373750,7.443750,7.191250,7.275000,6.609089,11382400
2017-11-30,7.275000,7.278750,6.858750,7.102500,6.452379,22813600
2017-12-01,7.125000,7.393750,6.905000,7.276250,6.610225,16908800
2017-12-04,7.381250,7.381250,7.150000,7.212500,6.552310,10204800
2017-12-05,7.175000,7.311250,7.045000,7.187500,6.529598,12537600
2017-12-06,7.156250,7.310000,7.081250,7.288750,6.621581,9936000
2017-12-07,7.157500,8.095000,7.125000,8.057500,7.319963,33681600
2017-12-08,8.312500,8.807500,8.250000,8.745000,7.944535,40006400
2017-12-11,8.927500,9.150000,8.688750,8.720000,7.921823,20597600
2017-12-12,8.375000,8.715000,8.327500,8.715000,7.917280,16865600
2017-12-13,8.893750,9.062500,8.575000,8.600000,7.812807,19310400
2017-12-14,8.486250,8.812500,8.351250,8.650000,7.858230,12779200
2017-12-15,8.693750,8.737500,8.551250,8.676250,7.882077,8486400
2017-12-18,8.926250,8.938750,8.562500,8.598750,7.811671,9598400
2017-12-19,8.638750,8.657500,8.302500,8.365000,7.599318,9139200
2017-12-20,8.437500,8.746250,8.313750,8.702500,8.298897,8977600
2017-12-21,8.702500,9.161250,8.655000,9.026250,8.607633,21516000
2017-12-22,8.950000,9.272500,8.817500,9.107500,8.685115,10746400
2017-12-25,9.107500,9.107500,9.107500,9.107500,8.685115,0
2017-12-26,9.150000,9.495000,9.092500,9.436250,8.998618,14865600
2017-12-27,9.556250,9.750000,9.556250,9.662500,9.214375,10280000
2017-12-28,9.837500,10.027500,9.726250,10.027500,9.562448,22981600
2017-12-29,10.027500,10.027500,10.027500,10.027500,9.562448,0
2018-01-02,10.112500,10.297500,9.801250,9.912500,9.452780,14856800
2018-01-03,9.875000,10.170000,9.690000,9.787500,9.333577,10346400
2018-01-04,10.000000,10.065000,9.912500,10.022500,9.557678,11984000
2018-01-05,10.056200,10.113800,9.793750,9.825000,9.369338,7671200
2018-01-08,9.812500,10.013800,9.793750,9.826250,9.370531,7199200
2018-01-09,9.906250,9.951250,9.537500,9.590000,9.145237,7756000
2018-01-10,9.572500,9.812500,9.455000,9.687500,9.238214,8691200
2018-01-11,9.812500,9.847500,9.657500,9.705000,9.254903,4441600
2018-01-12,9.596250,9.807500,9.550000,9.695000,9.245367,6808800
2018-01-15,9.775000,9.903750,9.725000,9.862500,9.405099,5019200
2018-01-16,9.875000,10.006300,9.780000,9.837500,9.381258,6184000
2018-01-17,9.898750,9.950000,9.770000,9.847500,9.390795,3880800
2018-01-18,9.876250,9.900000,9.565000,9.686250,9.237022,8516800
2018-01-19,9.707500,9.825000,9.593750,9.593750,9.148813,4407200
2018-01-22,9.718750,9.725000,9.477500,9.625000,9.178614,5279200
2018-01-23,9.590000,9.622500,9.326250,9.345000,8.911600,7617600
2018-01-24,9.375000,10.125000,9.372500,10.123700,9.654184,17773600
2018-01-25,10.123700,10.123700,10.123700,10.123700,9.654184,0
2018-01-26,10.250000,10.562500,10.125000,10.350000,9.869990,16419200
2018-01-29,10.250000,10.575000,10.127500,10.575000,10.084555,6470400
2018-01-30,10.558800,10.810000,10.420000,10.582500,10.091707,8988000
2018-01-31,10.751300,10.795000,10.513800,10.570000,10.079786,8268800
2018-02-01,10.537500,10.748700,10.537500,10.732500,10.234750,6952000
2018-02-02,10.712500,10.712500,10.437500,10.482500,9.996344,7883200
2018-02-05,10.437500,10.437500,10.078700,10.078700,9.611272,7524000
2018-02-06,9.850000,10.225000,9.768750,10.205000,9.731714,11092800
