Date,Open,High,Low,Close,Adj Close,Volume
2014-11-10,26.379999,26.790001,23.750000,24.480000,18.216396,35095400
2014-11-17,25.250000,29.930000,24.889999,29.830000,22.197504,36376400
2014-11-24,30.180000,31.100000,28.570000,29.700001,22.151192,34689400
2014-12-01,29.090000,29.129999,26.510000,27.230000,20.308987,421894586
2014-12-08,27.010000,27.350000,23.230000,23.230000,17.325661,28499500
2014-12-15,23.840000,24.350000,21.209999,24.350000,18.411856,41606900
2014-12-22,24.500000,24.820000,24.120001,24.549999,18.563086,8009800
2014-12-29,24.530001,24.600000,22.219999,22.650000,17.126432,9534500
2015-01-05,22.580000,24.080000,21.900000,22.540001,17.043259,25003500
2015-01-12,22.559999,23.000000,21.600000,22.299999,16.861780,31113800
2015-01-19,22.299999,23.250000,22.020000,22.790001,17.232288,30972000
2015-01-26,22.570000,23.059999,20.600000,20.660000,15.621721,28584300
2015-02-02,20.790001,23.389999,19.900000,21.900000,16.559332,38281400
2015-02-09,21.700001,24.600000,21.549999,24.600000,18.600885,33683400
2015-02-16,24.600000,25.090000,23.629999,23.969999,18.124529,16901200
2015-02-23,23.700001,24.299999,22.799999,23.719999,18.002920,29207300
2015-03-02,23.490000,23.889999,22.000000,22.000000,16.697475,27102600
2015-03-09,21.950001,22.150000,20.879999,21.370001,16.219326,29356100
2015-03-16,21.600000,24.230000,20.910000,23.940001,18.169889,37936400
2015-03-23,23.670000,23.969999,21.610001,22.160000,16.818916,29361700
2015-03-30,22.350000,24.780001,22.129999,24.600000,18.969282,34061800
2015-04-06,24.690001,25.760000,23.320000,24.299999,18.737953,38483000
2015-04-13,24.389999,25.840000,23.879999,24.549999,18.930731,38243700
2015-04-20,24.709999,27.420000,24.150000,27.190001,20.966463,26070700
2015-04-27,27.000000,27.280001,25.610001,26.620001,20.526926,25223500
2015-05-04,26.809999,28.400000,26.180000,28.000000,21.591057,23818900
2015-05-11,28.040001,28.230000,25.719999,26.219999,20.218475,33812400
2015-05-18,26.500000,26.500000,23.350000,23.350000,18.005402,31384100
2015-05-25,23.309999,24.379999,22.709999,22.740000,17.862202,29229100
2015-06-01,22.799999,23.660000,22.110001,22.330000,17.540144,30513300
2015-06-08,22.510000,23.500000,22.200001,22.500000,17.673681,34432000
2015-06-15,22.480000,23.410000,22.049999,23.120001,18.391792,31590100
2015-06-22,23.410000,24.500000,23.280001,24.500000,19.489574,29556200
2015-06-29,24.030001,24.500000,23.510000,23.670000,18.829317,29080800
2015-07-06,23.469999,24.150000,23.010000,23.760000,18.900913,17377000
2015-07-13,24.000000,24.160000,22.459999,22.600000,17.978144,24161600
2015-07-20,22.570000,22.680000,19.700001,20.410000,16.236008,33576100
2015-07-27,20.740000,22.090000,20.299999,22.049999,17.540617,35442800
2015-08-03,21.950001,22.490000,20.450001,20.480000,16.291698,22081300
2015-08-10,20.750000,21.280001,19.280001,19.299999,15.353012,29327100
2015-08-17,19.309999,20.180000,18.000000,18.559999,14.764351,46194600
2015-08-24,17.400000,19.690001,17.120001,18.780001,14.939358,52607800
2015-08-31,18.170000,18.430000,17.040001,17.040001,13.658997,44662800
2015-09-07,17.040001,17.740000,16.150000,16.400000,13.145977,35805100
2015-09-14,16.290001,18.400000,16.219999,16.830000,13.490663,46303200
2015-09-21,16.920000,17.080000,15.150000,15.250000,12.425756,40610400
2015-09-28,15.150000,15.960000,14.300000,15.920000,12.971675,48641200
2015-10-05,16.080000,18.510000,15.830000,18.510000,15.082019,59126600
2015-10-12,18.510000,18.510000,16.209999,16.280001,13.265005,40037600
2015-10-19,16.370001,17.440001,16.120001,16.670000,13.582779,32215100
2015-10-26,16.750000,17.139999,15.400000,15.970000,13.012417,28851400
2015-11-02,15.970000,18.299999,15.970000,17.400000,14.177583,38851500
2015-11-09,17.190001,17.780001,16.730000,17.070000,13.908700,34911700
2015-11-16,17.110001,18.820000,16.950001,18.730000,15.261271,32591200
2015-11-23,18.809999,19.200001,17.110001,17.290001,14.087955,32159300
2015-11-30,17.110001,17.980000,16.110001,17.320000,14.243410,48511500
2015-12-07,17.450001,18.980000,16.920000,17.650000,14.514789,55843500
2015-12-14,17.360001,17.379999,15.610000,15.950000,13.116766,47602400
2015-12-21,16.000000,16.100000,14.600000,14.850000,12.405085,32693100
2015-12-28,14.870000,15.190000,14.600000,14.740000,12.313196,14779600
2016-01-04,14.440000,14.570000,13.810000,13.950000,11.653260,28743200
2016-01-11,14.000000,14.060000,12.660000,13.040000,10.893085,37458500
2016-01-18,13.110000,13.350000,12.520000,13.000000,10.859668,32182600
2016-01-25,13.000000,13.850000,12.610000,13.850000,11.569725,37404800
2016-02-01,13.740000,14.200000,13.070000,13.690000,11.436066,39961100
2016-02-08,13.690000,13.720000,12.810000,13.000000,10.859668,26365100
2016-02-15,13.300000,13.800000,12.800000,13.010000,10.868024,38413400
2016-02-22,13.390000,13.940000,12.700000,13.200000,11.026740,44198200
2016-02-29,13.400000,19.700001,13.240000,18.250000,15.245306,95521800
2016-03-07,18.250000,23.290001,17.510000,22.850000,19.205729,113469000
2016-03-14,23.000000,23.620001,16.799999,20.360001,17.112846,123536700
2016-03-21,20.590000,20.790001,18.650000,18.990000,16.030296,41554300
2016-03-28,20.200001,21.100000,19.200001,19.770000,16.688726,49428800
2016-04-04,19.410000,20.950001,17.799999,20.900000,17.642607,18902000
2016-04-11,21.330000,23.129999,21.120001,22.700001,19.162075,30955000
2016-04-18,22.600000,23.059999,21.030001,21.270000,17.954950,36558200
2016-04-25,21.100000,22.580000,20.559999,22.110001,18.664026,54412500
2016-05-02,22.000000,22.110001,19.980000,20.690001,17.465345,36513300
2016-05-09,20.639999,22.129999,19.000000,19.360001,16.342630,86802300
2016-05-16,19.309999,19.500000,17.309999,17.309999,14.612136,54129600
2016-05-23,17.040001,17.520000,15.860000,16.129999,13.616041,64329300
2016-05-30,16.309999,17.389999,15.970000,17.299999,14.719440,48059800
2016-06-06,17.350000,17.600000,16.549999,16.549999,14.081314,45063600
2016-06-13,16.360001,16.850000,15.560000,16.000000,13.613356,51344400
2016-06-20,16.480000,16.790001,15.390000,15.890000,13.632281,67015500
2016-06-27,16.040001,17.290001,15.440000,17.049999,14.627464,48355700
2016-07-04,17.200001,17.299999,16.570000,17.230000,14.781892,33122100
2016-07-11,17.510000,19.400000,17.450001,19.260000,16.523458,65031200
2016-07-18,19.299999,21.510000,19.260000,20.610001,17.681646,67873000
2016-07-25,20.690001,21.900000,20.500000,21.049999,18.059130,48674800
2016-08-01,21.139999,21.480000,20.030001,21.219999,18.204969,36864200
2016-08-08,21.080000,22.820000,20.770000,22.670000,19.448952,50633800
2016-08-15,22.730000,23.250000,22.110001,23.200001,19.903648,39218900
2016-08-22,23.180000,23.200001,22.200001,22.900000,19.646269,38194700
2016-08-29,22.879999,24.340000,22.690001,23.719999,20.478235,55251100
2016-09-05,23.840000,24.299999,22.740000,22.840000,19.718510,31654900
2016-09-12,22.740000,23.090000,21.650000,21.930000,18.932877,42221800
2016-09-19,22.190001,23.730000,22.010000,22.950001,19.923424,35773700
2016-09-26,22.670000,23.420000,22.299999,22.799999,19.793203,27634100
2016-10-03,22.900000,25.389999,22.900000,25.280001,21.946144,43347100
2016-10-10,25.430000,26.049999,24.520000,25.959999,22.536469,31726300
2016-10-17,25.799999,28.700001,25.799999,28.450001,24.698095,51576400
2016-10-24,28.799999,29.240000,27.000000,28.290001,24.559202,51769200
2016-10-31,28.370001,29.459999,26.110001,26.879999,23.335144,41386900
2016-11-07,28.150000,28.490000,23.500000,23.760000,20.626598,59866700
2016-11-14,23.700001,26.780001,23.070000,26.270000,22.805588,45969400
2016-11-21,27.760000,29.230000,27.000000,27.629999,23.986229,42007000
2016-11-28,27.629999,28.980000,25.900000,27.170000,23.678726,41938100
2016-12-05,27.170000,27.389999,26.209999,27.040001,23.565432,35994300
2016-12-12,26.510000,26.950001,25.020000,26.420000,23.025106,46351500
2016-12-19,26.500000,26.920000,25.610001,26.740000,23.373812,31083600
2016-12-26,26.790001,28.090000,26.790001,28.090000,24.553873,13119900
2017-01-02,27.900000,29.000000,27.440001,28.889999,25.253164,22852900
2017-01-09,27.790001,29.490000,27.549999,28.440001,24.859810,41586300
2017-01-16,28.500000,29.450001,28.280001,29.350000,25.655258,26642500
2017-01-23,29.500000,32.000000,29.410000,31.389999,27.438446,35110200
2017-01-30,31.020000,31.750000,30.209999,30.889999,27.001390,31192900
2017-02-06,31.299999,31.490000,29.850000,31.180000,27.254883,27484500
2017-02-13,31.299999,33.240002,30.850000,32.910000,28.767103,47965000
2017-02-20,33.110001,34.750000,32.450001,33.099998,28.933180,34504300
2017-02-27,33.099998,34.880001,33.099998,34.880001,30.489107,23620600
2017-03-06,34.619999,35.290001,33.299999,33.689999,29.471630,31583800
2017-03-13,34.000000,34.689999,32.709999,32.810001,28.701822,36997100
2017-03-20,32.689999,33.490002,31.799999,33.200001,29.104630,34602100
2017-03-27,32.849998,34.650002,32.619999,33.770000,29.604321,31453300
2017-04-03,33.759998,34.290001,32.000000,32.500000,28.490980,25554400
2017-04-10,32.570000,33.180000,30.600000,30.600000,26.825356,39786200
2017-04-17,30.980000,32.669998,30.740000,31.400000,27.526667,27934200
2017-04-24,32.119999,33.070000,31.600000,32.849998,28.797800,29493800
2017-05-01,32.849998,33.970001,32.360001,33.110001,29.025734,24686300
2017-05-08,32.700001,35.389999,32.160000,35.389999,31.024483,39848200
2017-05-15,35.369999,35.369999,25.200001,27.980000,24.528538,72068600
2017-05-22,27.469999,29.000000,26.139999,28.860001,25.299990,53699200
2017-05-29,28.860001,29.250000,27.809999,28.080000,24.786161,28198000
2017-06-05,27.799999,28.950001,27.389999,27.840000,24.574308,36620700
2017-06-12,27.719999,27.950001,26.910000,27.490000,24.265366,43757100
2017-06-19,27.600000,27.750000,25.480000,25.480000,22.556349,36366000
2017-06-26,25.790001,27.100000,25.709999,26.799999,23.724888,35050600
2017-07-03,26.959999,27.580000,26.450001,26.629999,23.574400,24554700
2017-07-10,26.670000,29.469999,26.510000,29.410000,26.035410,38293300
2017-07-17,29.389999,30.000000,29.000000,29.410000,26.035410,28881500
2017-07-24,29.430000,29.750000,28.379999,28.559999,25.282942,25379200
2017-07-31,28.730000,30.990000,28.620001,30.870001,27.327890,31213900
2017-08-07,30.990000,31.940001,30.450001,30.900000,27.354445,32726900
2017-08-14,30.870001,31.670000,29.809999,30.420000,26.929523,42450000
2017-08-21,30.750000,32.410000,30.600000,32.000000,28.328230,36883500
2017-08-28,32.189999,32.189999,30.400000,31.889999,28.419235,39807300
2017-09-04,31.879999,33.049999,31.639999,32.660000,29.105433,33323500
2017-09-11,32.910000,34.450001,32.910000,34.110001,30.397625,44935400
2017-09-18,34.070000,35.970001,33.950001,35.299999,31.529222,46811100
2017-09-25,35.619999,35.740002,34.189999,34.900002,31.171940,34170700
2017-10-02,34.779999,37.470001,34.529999,37.000000,33.047615,44401500
2017-10-09,36.650002,37.570000,36.040001,37.419998,33.422756,30306000
2017-10-16,37.349998,37.750000,36.740002,37.509998,33.503139,28891500
2017-10-23,37.360001,37.830002,35.900002,36.500000,32.601025,36630600
2017-10-30,36.299999,36.360001,33.150002,33.389999,29.823236,32268200
2017-11-06,33.400002,33.599998,31.010000,31.299999,27.956493,55811800
2017-11-13,31.350000,32.840000,30.549999,32.590000,29.108694,38961700
2017-11-20,32.590000,33.290001,32.070000,32.599998,29.117624,33137100
2017-11-27,32.480000,32.990002,29.620001,30.780001,27.678436,53108400
2017-12-04,31.000000,32.299999,30.490000,30.950001,27.831305,47610200
2017-12-11,31.350000,31.900000,30.059999,30.600000,27.516571,49894600
2017-12-18,31.000000,31.590000,30.600000,31.299999,28.221966,28174500
2017-12-25,31.299999,32.369999,31.290001,31.820000,28.690826,14506000
2018-01-01,31.820000,33.959999,31.820000,33.669998,30.358904,32251800
2018-01-08,33.639999,34.220001,32.820000,34.130001,30.773668,33357900
2018-01-15,34.130001,35.799999,34.130001,34.950001,31.513023,41170800
2018-01-22,35.000000,39.500000,34.520000,39.169998,35.318020,74256200
2018-01-29,38.910000,40.099998,38.299999,39.250000,35.390171,56309300
2018-02-05,38.799999,40.610001,37.259998,37.820000,34.100792,55793900
2018-02-12,37.820000,40.310001,37.820000,40.299999,36.336910,28594500
2018-02-19,40.200001,43.279999,39.130001,42.400002,38.230389,51122400
2018-02-26,42.520000,43.110001,41.200001,42.200001,38.050060,33642500
2018-03-05,42.250000,44.299999,41.919998,43.709999,39.642906,47041000
2018-03-12,43.709999,43.709999,41.689999,42.400002,38.454788,64387500
2018-03-19,42.200001,42.529999,40.759998,41.200001,37.436802,45491400
2018-03-26,41.790001,41.900002,39.730000,41.029999,37.282330,31051000
2018-04-02,41.040001,41.750000,38.720001,40.680000,36.964298,41600800
2018-04-09,40.680000,40.910000,37.639999,37.639999,34.201973,42913200
2018-04-16,37.900002,38.500000,36.299999,37.619999,34.183804,45628300
2018-04-23,37.349998,37.840000,35.900002,37.349998,33.938457,38854800
2018-04-30,37.500000,37.599998,34.619999,34.930000,31.739510,27804100
2018-05-07,35.180000,37.349998,34.889999,35.810001,32.539131,59001600
2018-05-14,35.810001,36.230000,31.600000,32.689999,29.704105,53970900
2018-05-21,33.490002,33.490002,29.950001,30.090000,27.341585,59131300
2018-05-28,29.700001,31.280001,27.730000,30.660000,27.859522,70997200
2018-06-04,31.219999,31.400000,25.000000,26.950001,24.488396,83570300
2018-06-11,27.400000,27.600000,24.309999,25.000000,22.716509,84789100
2018-06-18,24.780001,27.030001,24.139999,26.100000,23.786503,62766300
2018-06-25,26.350000,28.900000,25.969999,28.650000,26.110472,62635800
2018-07-02,28.280001,30.790001,28.200001,29.459999,26.848671,44171400
2018-07-09,29.459999,31.129999,28.709999,31.129999,28.370644,49221900
2018-07-16,31.080000,33.330002,30.370001,33.000000,30.074890,80211900
2018-07-23,33.000000,33.740002,32.410000,32.880001,29.965528,34708500
2018-07-30,33.000000,34.520000,32.090000,34.230000,31.195864,39935000
2018-08-06,34.360001,34.669998,31.500000,31.750000,28.935690,59977800
2018-08-13,31.600000,33.060001,31.200001,31.260000,28.489122,54089000
2018-08-20,31.270000,31.520000,28.730000,29.639999,27.012718,72705200
2018-08-27,29.799999,31.430000,29.719999,30.100000,27.431944,43038600
2018-09-03,29.860001,29.920000,28.100000,29.330000,26.730196,34639200
2018-09-10,29.730000,29.920000,26.760000,27.510000,25.071520,60312200
2018-09-17,27.400000,30.580000,27.299999,30.580000,27.955929,64821000
2018-09-24,30.379999,30.700001,28.809999,29.450001,26.922894,59231000
2018-10-01,29.549999,36.290001,28.200001,35.740002,32.673149,135393000
2018-10-08,40.500000,40.750000,36.790001,37.200001,34.007870,107225000
2018-10-15,37.919998,39.980000,37.410000,39.580002,36.183636,73369100
2018-10-22,39.849998,42.570000,39.060001,42.419998,38.779934,72823000
2018-10-29,42.959999,43.599998,41.240002,43.380001,39.657558,87372400
2018-11-05,43.549999,43.590000,39.730000,41.500000,37.938892,64243200
2018-11-12,41.779999,43.099998,40.930000,43.090000,39.392445,52848600
2018-11-19,43.110001,45.790001,42.840000,44.799999,40.955704,53677200
2018-11-26,45.070000,45.910000,43.619999,44.630001,41.190571,59057200
2018-12-03,45.599998,45.599998,43.080002,44.029999,40.636806,44587100
2018-12-10,43.950001,44.500000,42.480000,44.099998,40.701416,46435400
2018-12-17,44.049999,44.750000,43.509998,44.090000,40.811485,43913400
2018-12-24,44.090000,46.490002,43.040001,46.490002,43.033028,27398500
2018-12-31,46.490002,49.830002,46.090000,48.799999,45.171249,32643600
2019-01-07,48.830002,49.470001,46.830002,48.700001,45.078693,57768900
2019-01-14,48.700001,49.939999,48.400002,48.549999,44.939838,50953200
2019-01-21,48.619999,49.570000,47.700001,48.950001,45.310104,38593600
2019-01-28,48.000000,52.750000,48.000000,52.110001,48.235123,52847000
2019-02-04,51.720001,54.650002,50.099998,51.730000,47.883381,61317500
2019-02-11,52.000000,55.480000,50.200001,54.810001,50.734356,82935800
2019-02-18,54.360001,55.910000,52.580002,53.090000,49.142250,56638000
2019-02-25,53.669998,53.770000,50.520000,51.310001,48.028965,44014300
2019-03-04,51.310001,52.349998,49.820000,52.200001,48.862057,20465200
2019-03-11,52.340000,54.560001,52.330002,54.209999,51.333946,49994600
2019-03-18,54.560001,54.599998,47.500000,47.650002,45.253307,72553100
2019-03-25,47.380001,49.369999,46.400002,48.720001,46.269482,77328000
2019-04-01,49.389999,49.810001,47.849998,49.110001,46.639866,54679700
2019-04-08,49.090000,49.340000,46.299999,46.730000,44.379574,48364200
2019-04-15,47.299999,49.200001,46.160000,48.849998,46.392944,62686500
2019-04-22,48.779999,49.560001,47.759998,49.349998,46.867790,42797700
2019-04-29,49.599998,50.299999,48.450001,50.080002,47.561085,41609500
2019-05-06,49.470001,51.259998,48.220001,50.160000,47.637051,55973300
2019-05-13,48.709999,49.389999,44.549999,44.849998,42.594131,59367400
2019-05-20,45.150002,49.799999,44.910000,49.619999,47.124210,53709100
2019-05-27,49.990002,52.580002,49.990002,51.849998,49.660519,53877200
2019-06-03,52.220001,53.119999,51.189999,52.360001,50.148983,43242800
2019-06-10,52.049999,53.000000,49.939999,50.520000,48.386677,59726100
2019-06-17,50.380001,53.500000,50.139999,52.910000,50.840157,41668300
2019-06-24,52.990002,54.279999,52.250000,53.939999,51.829853,65439200
2019-07-01,54.560001,55.369999,52.529999,55.000000,52.848389,49289900
2019-07-08,55.189999,55.700001,51.799999,52.000000,49.965752,46491600
2019-07-15,52.209999,53.250000,51.060001,52.000000,49.965752,49282800
2019-07-22,52.480000,52.660000,49.930000,50.000000,48.043987,60267300
2019-07-29,50.150002,50.700001,48.000000,48.759998,46.852493,48833300
2019-08-05,47.740002,49.680000,47.419998,48.650002,46.746803,48965500
2019-08-12,47.709999,48.250000,45.250000,45.730000,43.941032,52380600
2019-08-19,46.000000,47.560001,44.070000,44.950001,43.191547,51297300
2019-08-26,45.380001,46.560001,43.439999,46.240002,44.853718,48783300
2019-09-02,46.240002,49.389999,44.619999,49.389999,47.909275,49893000
2019-09-09,49.549999,50.529999,46.900002,47.139999,45.726730,54200700
2019-09-16,47.040001,48.700001,46.119999,47.509998,46.310444,48407100
2019-09-23,47.439999,47.740002,44.799999,45.340000,44.195232,45358300
2019-09-30,45.500000,45.900002,43.360001,45.599998,44.448669,53858300
2019-10-07,45.099998,45.389999,43.009998,45.230000,44.088009,49862100
2019-10-14,45.240002,46.549999,43.900002,46.060001,44.897053,108962100
2019-10-21,46.299999,48.360001,45.770000,47.730000,46.524891,86211800
2019-10-28,47.849998,49.419998,47.450001,47.959999,46.749084,67116800
2019-11-04,48.150002,48.549999,46.560001,47.000000,45.813324,62517400
2019-11-11,46.740002,47.540001,45.759998,46.509998,45.335690,51753300
2019-11-18,47.000000,47.150002,45.650002,46.750000,45.569633,42596200
2019-11-25,46.759998,47.990002,45.490002,47.810001,46.972580,48193400
2019-12-02,47.810001,49.270000,47.430000,48.470001,47.621014,61402000
2019-12-09,48.349998,49.500000,47.560001,48.529999,47.679962,51465000
2019-12-16,48.759998,51.160000,47.869999,51.060001,50.351032,64740100
2019-12-23,50.959999,53.669998,50.740002,52.970001,52.234512,27468100
2019-12-30,53.099998,53.970001,52.820000,53.709999,52.964233,30465200
2020-01-06,53.400002,53.400002,49.560001,49.860001,49.167694,82198200
2020-01-13,49.980000,50.500000,48.849998,50.119999,49.424080,60743200
2020-01-20,50.000000,51.480000,48.049999,50.799999,50.094639,64211700
2020-01-27,50.060001,51.380001,48.220001,48.540001,47.866020,56728800
2020-02-03,48.549999,51.290001,48.009998,49.599998,48.911301,63117600
2020-02-10,49.709999,52.360001,48.880001,49.849998,49.157829,66327900
2020-02-17,50.080002,50.330002,48.330002,49.220001,48.536583,45314000
2020-02-24,49.220001,49.220001,44.380001,46.860001,46.209347,73066200
2020-03-02,46.820000,47.490002,41.240002,42.299999,42.087952,98870400
2020-03-09,38.450001,40.689999,26.559999,36.490002,36.307079,154935300
2020-03-16,30.500000,33.290001,23.340000,24.600000,24.600000,168012200
2020-03-23,25.000000,31.670000,21.910000,30.490000,30.490000,103288000
2020-03-27,0.000000,0.000000,0.000000,28.240000,28.240000,0
